customer_id,customer_city,customer_state,order_id,order_purchase_timestamp,order_item_id,product_id,price,review_id,review_score,customer_lat,customer_long,product_category_name,quantidade_item
71982df42edbf42a7d4bcd238f007214,sao paulo,SP,06aea78197dd41a649372acb8dbc33fb,2017-10-03 10:00:51,1,d42c1eec0891869c034f031ec9b81ecc,34.2,1f9ae9637cd85c371c72a78ad491c886,5,-23.56242216180968,-46.698040449506465,utilidades_domesticas,1
4903c1d243cfbc9f8856154de8624811,sao jose do rio preto,SP,d53d6bfa397ae6e5964b02131c1ea89d,2018-03-03 12:25:48,1,d42c1eec0891869c034f031ec9b81ecc,34.2,4373eb711bc51318b4f0bbb9d1bf8629,4,-20.808315789831525,-49.410347057471704,utilidades_domesticas,1
df8b21da119dfeea3fd6acc835648f83,sao paulo,SP,f9286b76e6aafcf562039ff69da4ef47,2017-10-27 18:26:50,1,d42c1eec0891869c034f031ec9b81ecc,34.2,1e7e2fd4d421304a14bcb628b7a2f759,5,-23.53592937829649,-46.66279788121068,utilidades_domesticas,2
df8b21da119dfeea3fd6acc835648f83,sao paulo,SP,f9286b76e6aafcf562039ff69da4ef47,2017-10-27 18:26:50,2,d42c1eec0891869c034f031ec9b81ecc,34.2,1e7e2fd4d421304a14bcb628b7a2f759,5,-23.53592937829649,-46.66279788121068,utilidades_domesticas,2
1681471e9172d7e12ba08e9ac9e8628b,rio de janeiro,RJ,0daf1f0e67b534ad873ba61c5d6ad7d3,2017-09-05 10:54:17,1,1f30aacc69904c0d0bf8d05cb2abef72,135.0,91f92d503007a15500ca906d8f444164,5,-22.9156242536788,-43.20440441090084,cama_mesa_banho,1
8cdbc6c14192efc82405a1aff7d39c62,sao paulo,SP,3168875baaa7b1b7ba3e833c53b34fe0,2018-03-28 17:46:58,1,1f30aacc69904c0d0bf8d05cb2abef72,135.0,c8c41d69415b2db89a1352cda8209197,5,-23.514267704834122,-46.603310815873925,cama_mesa_banho,1
fa64656cb999d63ec741f768ee6d8784,sao paulo,SP,2d0aa670db1b1678d2de5127f85c0729,2017-08-17 17:25:39,1,1f30aacc69904c0d0bf8d05cb2abef72,135.0,125de3b7533dd6ea790a7ab550593c3e,5,-23.484846604218358,-46.75540264738296,cama_mesa_banho,1
48b2b8eb61d2ae8ff26cc726f4a48894,curitiba,PR,1de11af0216efe10b1cbe006026cf569,2017-10-13 14:02:38,1,1f30aacc69904c0d0bf8d05cb2abef72,135.0,9dab3c3e61660d57747f751d5a465e3a,4,-25.501194,-49.30460051872589,cama_mesa_banho,1
2aea01d060864df3899978a97f7b9de9,osasco,SP,634b12cc99145e1398b5f8fc1321c058,2017-11-27 22:10:49,1,1f30aacc69904c0d0bf8d05cb2abef72,135.0,88c11e7db4bae402162a5fe254757952,1,-23.56579825090884,-46.78667596018226,cama_mesa_banho,1
aa5f87b79875f43b90b310decb62356e,sao paulo,SP,4542fb157f4694bfdef42f42edbd28aa,2017-10-26 16:36:12,1,1f30aacc69904c0d0bf8d05cb2abef72,135.0,f79735cfa31023506a60ced2eb05cec3,5,-23.540613871977488,-46.658389022407675,cama_mesa_banho,1
17c806c1b700e6b9409959aeb544eac4,salvador,BA,88d149a2a3df0735f72b73e043f0bd13,2018-05-14 09:08:22,1,1f30aacc69904c0d0bf8d05cb2abef72,135.0,9df6ca17f7773c230cc87d5ec2967229,4,-12.979762463558894,-38.4777828919796,cama_mesa_banho,1
755988ebb76548960b6b01086b89b4ff,rio de janeiro,RJ,af71e9e2ee3f91d619aacab51fe2e75b,2017-10-30 18:55:33,1,1f30aacc69904c0d0bf8d05cb2abef72,135.0,a30bfc3a9fb4ea43dc2ad7c62e3336f4,1,-22.96202500637664,-43.167755692480796,cama_mesa_banho,1
174cf4e5e95b5a49bac9cee9ef6cef70,belford roxo,RJ,8e81e473c93d414e73105233e248347b,2018-03-04 18:38:05,1,1f30aacc69904c0d0bf8d05cb2abef72,135.0,bf988733c53e41848531fc28b6a32437,4,-22.772857869156713,-43.392413423875496,cama_mesa_banho,1
c327466368ecf8aa5e1634da484aed5a,rodeio bonito,RS,3fa0c4cad42dc3eee9fa4be7726f1bd7,2017-11-24 23:00:47,1,1f30aacc69904c0d0bf8d05cb2abef72,135.0,dea50e4f4483d773d1b111749e965913,5,-27.477792308407523,-53.16745801837092,cama_mesa_banho,1
2a2e6660c4dbee3c79deeae65a419908,pouso alegre,MG,3b3b650dac6b46fefb61189bb2e3c4e1,2018-03-10 21:02:42,1,1f30aacc69904c0d0bf8d05cb2abef72,135.0,1405e9e2928928554424d28eca5032a6,5,-22.220680463486584,-45.92007432552598,cama_mesa_banho,1
02731f7e9105dec7fc7fa715ccd821b3,vitoria,ES,61988b318aaf57d18336c629bc42cf1b,2018-03-29 16:17:53,1,1f30aacc69904c0d0bf8d05cb2abef72,135.0,812e009b213bf41434f4779bf3ee1ff8,5,-20.29890739520472,-40.295978430319245,cama_mesa_banho,1
8a9e3fa1b04cb91e2a8565cc5927c4a7,sao paulo,SP,4344a4b2bf0aef578e958bc3111b7c63,2018-03-22 09:31:18,1,1f30aacc69904c0d0bf8d05cb2abef72,135.0,cda0d274161b8a9e5b8813c527bd8ee2,5,-23.537313167638057,-46.65604201387845,cama_mesa_banho,2
8a9e3fa1b04cb91e2a8565cc5927c4a7,sao paulo,SP,4344a4b2bf0aef578e958bc3111b7c63,2018-03-22 09:31:18,2,1d4de03a6141ce2a2ae5a97f51cabb37,199.0,cda0d274161b8a9e5b8813c527bd8ee2,5,-23.537313167638057,-46.65604201387845,cama_mesa_banho,2
e09c21241771690bb28899cf1dc646ed,sao paulo,SP,4f9b8c1bedc66f4bd34725cfdee6833b,2017-10-22 12:16:54,1,1f30aacc69904c0d0bf8d05cb2abef72,135.0,3b3e6a93eda139284f133089bac1def4,3,-23.60196241993187,-46.60634932070518,cama_mesa_banho,1
8a6d9c909753f171131d459c4d86776d,tombos,MG,846b7ad2c4d3f41185c508376fd86c3f,2018-03-22 20:40:12,1,1f30aacc69904c0d0bf8d05cb2abef72,135.0,1f93430f3c1a5362ab34d019f6b2672d,5,-20.90955155677483,-42.0291396776391,cama_mesa_banho,1
40344fc90bd43d22bf7cb4ef3be9e4ef,taboao da serra,SP,d908de4c1a0a5ef56f75e404abb7ee10,2018-03-05 20:04:42,1,1f30aacc69904c0d0bf8d05cb2abef72,135.0,36e96da4624146dacfdf755c9e5c2178,1,-23.618563575076465,-46.77700268443073,cama_mesa_banho,1
c19544a0aaa63e206f1ca0f2ac5d4431,divinopolis,MG,332fbf902a0b37b6919c2d24fb9963c4,2018-04-30 09:32:43,1,1f30aacc69904c0d0bf8d05cb2abef72,135.0,c61d49e7b1bb1bd353b0093bad5dd0c4,5,-20.156347722835804,-44.928132194296865,cama_mesa_banho,1
67a28655b804d6a418964f3dd4e214bc,vila velha,ES,d37d89dd6d36e423ff7296dc9482c53e,2018-01-23 18:47:39,1,f713c90e84b1bf2e157637d63fe09a68,49.0,56b7c378de9b5330b5f3b49ec4f98b4d,5,-20.330338821678254,-40.283430214452146,cool_stuff,4
67a28655b804d6a418964f3dd4e214bc,vila velha,ES,d37d89dd6d36e423ff7296dc9482c53e,2018-01-23 18:47:39,2,f713c90e84b1bf2e157637d63fe09a68,49.0,56b7c378de9b5330b5f3b49ec4f98b4d,5,-20.330338821678254,-40.283430214452146,cool_stuff,4
67a28655b804d6a418964f3dd4e214bc,vila velha,ES,d37d89dd6d36e423ff7296dc9482c53e,2018-01-23 18:47:39,3,f713c90e84b1bf2e157637d63fe09a68,49.0,56b7c378de9b5330b5f3b49ec4f98b4d,5,-20.330338821678254,-40.283430214452146,cool_stuff,4
67a28655b804d6a418964f3dd4e214bc,vila velha,ES,d37d89dd6d36e423ff7296dc9482c53e,2018-01-23 18:47:39,4,f713c90e84b1bf2e157637d63fe09a68,49.0,56b7c378de9b5330b5f3b49ec4f98b4d,5,-20.330338821678254,-40.283430214452146,cool_stuff,4
51852f3324fb6da85fbecc2420ef251f,mirai,MG,46241543fb0948c859ab3d20fa55f06c,2018-01-25 10:59:44,1,f713c90e84b1bf2e157637d63fe09a68,49.0,69174b9e827d2b2b93e2c9e959b1461c,5,-21.1986113568144,-42.61537490088868,cool_stuff,3
51852f3324fb6da85fbecc2420ef251f,mirai,MG,46241543fb0948c859ab3d20fa55f06c,2018-01-25 10:59:44,2,f713c90e84b1bf2e157637d63fe09a68,49.0,69174b9e827d2b2b93e2c9e959b1461c,5,-21.1986113568144,-42.61537490088868,cool_stuff,3
51852f3324fb6da85fbecc2420ef251f,mirai,MG,46241543fb0948c859ab3d20fa55f06c,2018-01-25 10:59:44,3,f713c90e84b1bf2e157637d63fe09a68,49.0,69174b9e827d2b2b93e2c9e959b1461c,5,-21.1986113568144,-42.61537490088868,cool_stuff,3
2967800a1e6a657df2f13ef37b65c9ba,curitiba,PR,672b1bba837c3aa34b3e8ddd95ba6eab,2017-11-16 01:52:58,1,f713c90e84b1bf2e157637d63fe09a68,45.0,53e7c828efabbc616ad8dc58e6726d14,4,-25.524999461278806,-49.27040624355126,cool_stuff,1
ccb8e120e8af0bbf5a1daa2f21984d7b,campinas,SP,214d5b272bf8f9b576c175c02ce98f08,2018-01-19 20:48:47,1,b24af8bca8813bcde4140ff8562f5e47,49.99,b569542b5357b92ec5b4d7b02fad4d8a,5,-23.00119538858902,-47.10420684174344,telefonia,1
910c45960d27ad2fb3194086b0fd5ef4,campinas,SP,de0e984a881ce75f0f313038b3b3bda0,2017-12-01 15:24:47,1,b24af8bca8813bcde4140ff8562f5e47,43.99,7eea25473fe0e36020bbce5d3bf841f4,1,-22.929540998615018,-47.0199931455653,telefonia,1
7e0e5c4037a75a6a72a3c9033ccb005d,ipatinga,MG,c3d42c4d02c4f04fd1787dda7d49ea99,2017-11-24 08:51:46,1,b24af8bca8813bcde4140ff8562f5e47,43.99,99e0af9c7a4c2a33757cfc83d762cdb5,5,-19.457321019418387,-42.56904148459231,telefonia,1
b8f2c8f6b0844b257350dc9aa1e823bd,manaus,AM,94b4af903ad83ece478fc0ae73a4c893,2018-01-21 13:53:27,1,b24af8bca8813bcde4140ff8562f5e47,49.99,7148bd61c3f61c90e4beafb9185109da,4,-3.0377005037509024,-59.999364,telefonia,1
a88f6b2e3e51c830e4850876c911fb8d,luis eduardo magalhaes,BA,546c8958ff67b28473cf140ec32a5a91,2017-11-24 19:47:58,1,b24af8bca8813bcde4140ff8562f5e47,43.99,8760b5561e1fad37d6f95b4eef160459,1,-12.087507984015243,-45.809834806266096,telefonia,2
a88f6b2e3e51c830e4850876c911fb8d,luis eduardo magalhaes,BA,546c8958ff67b28473cf140ec32a5a91,2017-11-24 19:47:58,2,cb0c2c97fb2fca149a11c2f14027895d,24.99,8760b5561e1fad37d6f95b4eef160459,1,-12.087507984015243,-45.809834806266096,telefonia,2
c634eae6e91f27d25b3da1cef9a23b3d,santo cristo,RS,312a57661e067d44df1a3aa93b583a36,2017-12-19 13:41:31,1,b24af8bca8813bcde4140ff8562f5e47,49.99,1c676cbc49ce78a544866c3f6d9efac7,1,-27.823794072413893,-54.6623235256581,telefonia,1
6be9f40ab1c2bbbc711ed9d7279acfd9,joinville,SC,90e1fe92be310b125e91833c44a23970,2018-03-26 15:03:39,1,b24af8bca8813bcde4140ff8562f5e47,49.99,757be93e5f612f14815c443aebd32513,5,-26.278564796554683,-48.84633403809292,telefonia,1
0123eb191c6ac1d113dd16c4638cba8a,santo antonio do monte,MG,b0f7f772e95fb0f8845c40700290a813,2018-03-16 19:19:49,1,b24af8bca8813bcde4140ff8562f5e47,49.99,f1113397deaa086cabe785984be993b8,1,-20.09641852379111,-45.284661719155395,telefonia,1
767e4ba055522e74663c7e2de6630844,curitiba,PR,6afe56a58c8b67e87e2abd3e88c4f41d,2018-01-27 10:55:50,1,b24af8bca8813bcde4140ff8562f5e47,49.99,67a5cd203ca59f5cb234a83734e160e1,5,-25.385145622251763,-49.2171308598304,telefonia,1
e1ffcf6864bd61cd2bd1ab8619d914f2,arapiraca,AL,42292e831d26e43153b9bc1e5e440681,2018-01-24 13:46:31,1,b24af8bca8813bcde4140ff8562f5e47,49.99,eda4e0b26fafb89d10cc4878a95573b7,4,-9.726081846098461,-36.6763855168711,telefonia,1
308979f2faf0919392503a7818aefcb1,salvador,BA,47bc2fbe3e9b64a723dd530a4f1612b8,2018-01-26 15:49:31,1,b24af8bca8813bcde4140ff8562f5e47,49.99,a1cb202348290bcbe771a919748fbc8a,4,-12.919325673162366,-38.36266355668704,telefonia,1
724651ac1162e52e750b9c4aa38b7fea,jandira,SP,1445aacacc53a181a1bcf5bfb9520377,2017-12-11 11:06:58,1,b24af8bca8813bcde4140ff8562f5e47,43.99,396881fb277fb08b50a871bf804a0650,5,-23.53642246706905,-46.8961803156444,telefonia,1
d100e821d7b6305bc22190c0a7f0d1de,salvador,BA,4ca443133a048c102af4f40afc4efe03,2018-03-16 21:13:22,1,b24af8bca8813bcde4140ff8562f5e47,49.99,4dd4a58e8daf1d85594d61923a423522,5,-12.95461731655418,-38.439023613467015,telefonia,1
59f582f90f6f47c5b89fc070bbd3fd54,bom despacho,MG,9950ec4daabde8b94541d6e0fc19f702,2018-02-01 22:15:44,1,b24af8bca8813bcde4140ff8562f5e47,49.99,2cf29ca349de067c4ae7c761a120ee19,5,-19.746023569622714,-45.28615068696453,telefonia,1
b2489ddb52242fade15d2b47cbeee030,cuiaba,MT,6f3257f5d312b32a49d12e934af13545,2018-04-25 23:43:05,1,b24af8bca8813bcde4140ff8562f5e47,49.99,6d041a019e260632e6906264e79e272c,2,-15.608153689949928,-56.1174029160447,telefonia,1
e806ed5d5fdf4be71b5405c1d8e39b8f,cotia,SP,78db0b29049b6795343e2a8ba2f48ff7,2017-11-09 22:29:00,1,b24af8bca8813bcde4140ff8562f5e47,43.99,946021cf1b51887eecb7000f393fce46,1,-23.68920628128286,-46.91034260998947,telefonia,2
e806ed5d5fdf4be71b5405c1d8e39b8f,cotia,SP,78db0b29049b6795343e2a8ba2f48ff7,2017-11-09 22:29:00,2,31c79131e883e5fd8c4c85fe9f7d2bb2,24.99,946021cf1b51887eecb7000f393fce46,1,-23.68920628128286,-46.91034260998947,telefonia,2
d2a1b8103fdf738eaa5a4b4f3e524015,reboucas,PR,650437e1f9678defcc11934fb6307fe1,2018-01-25 19:46:27,1,b24af8bca8813bcde4140ff8562f5e47,49.99,22d8e158f1d39ed28cf83c3fc45b6014,4,-25.6250732869343,-50.6987647840932,telefonia,1
34a27b0068e9e77d116bb342e7daab63,joao pessoa,PB,a2fa7df5807485a55ac3b93295170f35,2018-01-27 13:53:29,1,b24af8bca8813bcde4140ff8562f5e47,49.99,c4bb9c4f40fb72b3d74179ac45fae798,5,-7.1442601398811325,-34.88815056119799,telefonia,1
0b938c5c0b785c5c10dc10a2f5d65783,contagem,MG,cff282aa6b1661a8b29c0c790c42e5ff,2017-12-20 08:47:46,2,b24af8bca8813bcde4140ff8562f5e47,49.99,3679a5bacf5425ab3b65c9b95a8a964e,5,-19.843546554110397,-44.03335502531393,construcao_ferramentas_jardim,1
0b938c5c0b785c5c10dc10a2f5d65783,contagem,MG,cff282aa6b1661a8b29c0c790c42e5ff,2017-12-20 08:47:46,2,b24af8bca8813bcde4140ff8562f5e47,49.99,3679a5bacf5425ab3b65c9b95a8a964e,5,-19.843546554110397,-44.03335502531393,telefonia,1
0b938c5c0b785c5c10dc10a2f5d65783,contagem,MG,cff282aa6b1661a8b29c0c790c42e5ff,2017-12-20 08:47:46,1,23b3e6e0aafa806f323de78534212b67,121.9,3679a5bacf5425ab3b65c9b95a8a964e,5,-19.843546554110397,-44.03335502531393,construcao_ferramentas_jardim,1
0b938c5c0b785c5c10dc10a2f5d65783,contagem,MG,cff282aa6b1661a8b29c0c790c42e5ff,2017-12-20 08:47:46,1,23b3e6e0aafa806f323de78534212b67,121.9,3679a5bacf5425ab3b65c9b95a8a964e,5,-19.843546554110397,-44.03335502531393,telefonia,1
9c66d0ea4755e0f35408a0cd71cc68a4,itapevi,SP,e03f2a110a3c771d1e0e126f139503d9,2018-01-18 10:26:40,1,b24af8bca8813bcde4140ff8562f5e47,49.99,0f9c787b7bc2ace9781c2b2748b52740,2,-23.546400427129587,-46.92116843295565,telefonia,1
4dc69f5a7144b4414b97fbe35696af97,macapa,AP,ea47d67848331b928432c6a94c2f543a,2018-01-20 02:48:11,1,b24af8bca8813bcde4140ff8562f5e47,49.99,f34953e1fe67d05d5e6a34088dd6a2c4,5,0.040492594827337976,-51.06779262530478,telefonia,1
b7c369ee1974391cd79eb8c38e6713c5,sao jose,SC,e5faf44e4252434f1b561aa34e1a9ab3,2017-11-29 16:10:24,1,b24af8bca8813bcde4140ff8562f5e47,43.99,f48e3d3d3ac7f02b6d316e64e5bfb5a6,2,-27.60371362011109,-48.631994349672546,telefonia,1
762e79437f60ec2d9007b5a3f97139a9,sao jose,SC,191770cd4f3a7135f4db78a9230ac3df,2017-12-14 18:37:44,1,b24af8bca8813bcde4140ff8562f5e47,43.99,81f8cc95add47a2df38765305df4e0f3,1,-27.596242787978703,-48.64350229964761,telefonia,1
99807c5c57f7fc9155f43f804e1d2ccd,sao paulo,SP,f4e085544efde9d6743c281b3454a482,2017-11-21 07:13:41,1,b24af8bca8813bcde4140ff8562f5e47,43.99,665ee7f03f5892d8f1eb3b6c3a7a1dd4,5,-23.46278392645275,-46.652024027612704,telefonia,1
ee639599beb251bdf7ac32b18eafcfaa,mangaratiba,RJ,ac12973b4466733690a5b35ee30d724e,2018-01-16 14:27:31,1,b6475dae3a2796ed87cabc7b8e8debcf,19.9,7f915f9cc1ad744a93ee81bce68aaebb,1,-22.973594706264162,-44.034240694505215,utilidades_domesticas,1
3abab18d333632bb552ef5bb5ab8cc25,volta redonda,RJ,150dc175b7b194d73dcf47f08fba98c1,2018-02-20 20:27:07,1,b6475dae3a2796ed87cabc7b8e8debcf,19.9,d995c99f135a875e31bd16e870c3c118,3,-22.495077355819692,-44.08195137468981,utilidades_domesticas,1
520dfb976e8d7e64c6c9275de698053f,espirito santo do pinhal,SP,d3364a29f093a5f36e7eca9f148235c2,2018-02-17 10:31:09,1,b6475dae3a2796ed87cabc7b8e8debcf,19.9,30a7627e9231f316cdad9b2e7e85bb4f,3,-22.19188641567845,-46.75237521693931,utilidades_domesticas,1
249e70671556949c5abcfb6fff31af41,sao paulo,SP,4bfc4fba07fff7db47e3017b9fe22ec6,2018-03-06 22:36:06,1,b6475dae3a2796ed87cabc7b8e8debcf,19.9,9e77a1b397fc5d2bc96e66150a787f8c,5,-23.58271535997462,-46.677128259507185,utilidades_domesticas,1
9969b1f1be2d2ed2dd597d8fc4235940,sao jose dos campos,SP,6f9c246060baeb33b04a02da9b66baca,2018-05-19 09:03:32,1,b6475dae3a2796ed87cabc7b8e8debcf,19.9,a0110f2b9678b603c3275cea28eb6481,4,-23.21606068220902,-45.85327493366611,utilidades_domesticas,1
79eb118c0512b47d7211588880f00c25,sao paulo,SP,1336838d0eba0be4e38d6f917665d23e,2018-02-17 21:56:18,1,b6475dae3a2796ed87cabc7b8e8debcf,19.9,8dc3a31f22c7de3d6f2bc8540469b4c2,4,-23.576922503462445,-46.622911919095145,utilidades_domesticas,1
80db9468205ab8feeb73722948bbce52,brasilia,DF,954ecf032c0fbd43696c6b12baaa293b,2018-02-15 19:02:19,1,b6475dae3a2796ed87cabc7b8e8debcf,19.9,739991d70151c3840c96c397c1ff6a02,5,-15.753189944255825,-47.885211,utilidades_domesticas,1
e73a40f7509a5e81a764029d4b7ea836,belo horizonte,MG,701ddcb0eab1d32958b3638a5e8c4e97,2018-01-22 13:16:34,1,b6475dae3a2796ed87cabc7b8e8debcf,19.9,88268f51c33a6ee065bc1037fc0405a2,4,-19.91187924578587,-43.994706384358324,utilidades_domesticas,1
01509d555b8b6775f5847912d8c52d46,atibaia,SP,23c30e04ef6b799d105781208f6bddd5,2018-04-25 18:42:06,1,735bc5b144baa5f37d59ebcfd20a6310,44.9,de3ab5bd217a8ff65d25fac84a8f4f66,4,-23.12411194670785,-46.562938214120884,automotivo,1
32ef00faaec28f844c83dd9856d67177,sao paulo,SP,f55549e038254ac7c374f12888ab7b84,2017-12-12 10:50:38,1,36908dfc3aabeafc9039dc2365586c0e,116.0,5926f3d8abfe543d352053636c15d2a3,5,-23.548592797939907,-46.7056671813723,esporte_lazer,1
41769ddd0d1199c4f5f9066d2c2e65fc,brasilia,DF,c44f6d4c3cb98eb24f64eb9e2a39dd20,2017-12-08 19:40:54,1,36908dfc3aabeafc9039dc2365586c0e,116.0,b1db4643980cbfff501592bbac2c71f2,5,-15.852113999999995,-47.820802500000006,esporte_lazer,3
41769ddd0d1199c4f5f9066d2c2e65fc,brasilia,DF,c44f6d4c3cb98eb24f64eb9e2a39dd20,2017-12-08 19:40:54,2,36908dfc3aabeafc9039dc2365586c0e,116.0,b1db4643980cbfff501592bbac2c71f2,5,-15.852113999999995,-47.820802500000006,esporte_lazer,3
41769ddd0d1199c4f5f9066d2c2e65fc,brasilia,DF,c44f6d4c3cb98eb24f64eb9e2a39dd20,2017-12-08 19:40:54,3,36908dfc3aabeafc9039dc2365586c0e,116.0,b1db4643980cbfff501592bbac2c71f2,5,-15.852113999999995,-47.820802500000006,esporte_lazer,3
527f724d7eec1a2dacf814c3d9b7cc70,sao joao de meriti,RJ,639940742b8990ac13f8f953e11d35cc,2017-12-11 23:17:36,1,36908dfc3aabeafc9039dc2365586c0e,116.0,5633fbcc7edfa6e49bcda21379f7b9d1,5,-22.781013479808887,-43.377544566996995,esporte_lazer,2
527f724d7eec1a2dacf814c3d9b7cc70,sao joao de meriti,RJ,639940742b8990ac13f8f953e11d35cc,2017-12-11 23:17:36,2,36908dfc3aabeafc9039dc2365586c0e,116.0,5633fbcc7edfa6e49bcda21379f7b9d1,5,-22.781013479808887,-43.377544566996995,esporte_lazer,2
aa1922a8ba370a11a86c1ad869c9f370,itu,SP,feddddfdc57fdeb9137220406b82439a,2017-12-15 10:16:57,1,36908dfc3aabeafc9039dc2365586c0e,116.0,c788630984b02d1cec90dfb2bc1ec33f,5,-23.245484904425048,-47.30893324286269,esporte_lazer,1
031cd5f826be3d804771e3e3a1b21a1c,salvador,BA,dd621d7d942344da783d1d390dc06f17,2017-04-30 20:04:38,1,50a64d6b01398039142e3e0be6f2fca4,119.9,a7f6249bf36070acb4bae03b9e802cf3,4,-12.971311840970321,-38.434470225613644,artes,1
585cad61ca685e4666626e48a51a8f71,penha,SC,22cbc77349f8317cd8c241cd2a482887,2017-05-15 22:22:23,1,50a64d6b01398039142e3e0be6f2fca4,119.9,4f449199aecfc2fa316ff6d62f4ca2e7,5,-26.772460352170906,-48.652884900141785,artes,1
0e19f44898c5554faac8f95f1473bb4b,maceio,AL,d6461ecc120609d0cef78fea638e47fe,2017-08-15 06:26:32,1,ce37d2059b251687831f016e8698725b,89.9,ed737479d5ce893ef6e8baba87a7c9a9,1,-9.613217239287312,-35.719633652535485,brinquedos,1
db2da0a7e8fe9eff4dca9a362ce81f2d,porto alegre,RS,69e42c96a24341d71f2e4a4bd04ec4ef,2018-06-22 12:36:53,1,30c908162a2a83ddecc5486536da2de5,27.0,41f6c2addb45c7614baab52706e70b6d,5,-30.011537158605265,-51.15942231593331,automotivo,1
9559221419cf73261de39b024545b1b3,rio de janeiro,RJ,65c96731ae030b052acda14e142e2a3f,2018-02-26 14:21:09,1,1acb18fc869c5489d5f76abcd681165e,135.0,73c6898b7c89252f33d3bbb747db3f1e,1,-23.01001052262103,-43.314324967799664,esporte_lazer,1
97ebd831465dcafb7b8aba3bed42adaa,rio de janeiro,RJ,432b5f7e5eb54872aace60c4313c52d8,2018-04-17 08:53:47,1,1acb18fc869c5489d5f76abcd681165e,135.0,d6f01376952b59ec3208b7638f1a281b,4,-22.907863392463412,-43.17569296488547,esporte_lazer,1
f4ad1c9eb0bed4469cbe0ff8f47bf634,uberlandia,MG,b0bc656fed47584c160f8cff2d7b8bbd,2018-02-27 13:56:12,1,1acb18fc869c5489d5f76abcd681165e,135.0,5fdb2ed7aa0f1b1c9642175b302e38af,5,-18.965159853453763,-48.3315602267586,esporte_lazer,2
f4ad1c9eb0bed4469cbe0ff8f47bf634,uberlandia,MG,b0bc656fed47584c160f8cff2d7b8bbd,2018-02-27 13:56:12,2,1acb18fc869c5489d5f76abcd681165e,135.0,5fdb2ed7aa0f1b1c9642175b302e38af,5,-18.965159853453763,-48.3315602267586,esporte_lazer,2
b1005aeffad8459e85104d902eb0eb72,belo horizonte,MG,51ecb060e9a1eb74bde191bca7fd69bd,2018-02-06 15:42:54,1,1acb18fc869c5489d5f76abcd681165e,135.0,8f9eda896a4942658260d1927a548350,5,-19.893180458220375,-43.99829546350049,esporte_lazer,1
0a9901c032c4007854dfe4f67b42ab68,sao joaquim da barra,SP,aaf8c4fd10324c24379e08159ce8489e,2018-05-15 10:54:37,1,1acb18fc869c5489d5f76abcd681165e,135.0,de1141b6a8e4eca97fe400fc28b29a69,5,-20.60313125411237,-47.87299747988597,esporte_lazer,1
694641abc740efed70f7112802eed054,barueri,SP,38818b191327c9095735fe8132a0b728,2018-05-15 23:18:23,1,1acb18fc869c5489d5f76abcd681165e,135.0,bec6395fd293bbb9c17665e296536319,5,-23.490617505282756,-46.86900366603934,esporte_lazer,1
99741a5f43aa1794f70b18a4e60229de,sao paulo,SP,f0cd188382c01c2acf331a637d869acc,2018-04-08 21:55:01,1,1acb18fc869c5489d5f76abcd681165e,135.0,282c587306444ba24614b51e3cf9e224,5,-23.565219296699173,-46.6451517253736,esporte_lazer,2
99741a5f43aa1794f70b18a4e60229de,sao paulo,SP,f0cd188382c01c2acf331a637d869acc,2018-04-08 21:55:01,2,1acb18fc869c5489d5f76abcd681165e,135.0,282c587306444ba24614b51e3cf9e224,5,-23.565219296699173,-46.6451517253736,esporte_lazer,2
55a0e99166b39634d9dced4842210f7f,tatui,SP,8a54c9464b6ee0a6fe3502c6a6547eca,2018-01-15 14:30:41,1,1acb18fc869c5489d5f76abcd681165e,135.0,76c9b817071debd82a1284fa73072145,5,-23.36513677425964,-47.79675740864742,esporte_lazer,1
e7c34b715991e5904f6556017a3dde8b,rio de janeiro,RJ,e5c5696c3d5677d8344d887b87836487,2018-02-25 19:26:11,1,1acb18fc869c5489d5f76abcd681165e,135.0,e4c496d02896ec757161fb35396e0d8f,4,-22.96299827283737,-43.17704407048885,esporte_lazer,1
f1e126ab83d31cb60575ab76cb77f3de,sao paulo,SP,ca9b19a284a8d880814586c5dcf15044,2018-03-09 18:20:53,1,1acb18fc869c5489d5f76abcd681165e,135.0,b44ee70561e1d8380206c73fa4e7811d,4,-23.66010166556059,-46.772527368861425,esporte_lazer,1
0fb9deeb22eef8579c6104c8b1007f19,cotia,SP,0512553e39efd59a9572ce7eebacd43a,2017-10-26 08:48:12,1,1acb18fc869c5489d5f76abcd681165e,135.0,a63d39723979fe87fdae87486c010435,5,-23.58426129645529,-46.883105067608135,esporte_lazer,1
b425056573e43472de6a94a4327f3cc4,sao paulo,SP,0629771ee9bc4f49e6d2fb6d637f00a7,2018-04-12 19:30:55,1,1acb18fc869c5489d5f76abcd681165e,135.0,b78ec168d6c327eba5fd100707cfff00,5,-23.56341910796927,-46.66007218013154,esporte_lazer,1
c93335dfd1f16630c560befd972df7d4,itapetininga,SP,9e202f5cc3f2b54ac43a077fa5caf18c,2017-10-31 09:48:17,1,1acb18fc869c5489d5f76abcd681165e,135.0,5c0bafd337095e89164f77bfbbdec74b,4,-23.579422733435532,-48.0436250754982,esporte_lazer,1
